2025-04-03T12:54:00.000Z;1084.3
2025-04-03T12:57:00.000Z;1088.3
2025-04-03T13:00:00.000Z;1105.7
2025-04-03T13:03:00.000Z;1113.4
2025-04-03T13:06:00.000Z;1104.1
2025-04-03T13:09:00.000Z;1099.3
2025-04-03T13:12:00.000Z;1102.1
2025-04-03T13:15:00.000Z;1079.5
2025-04-03T13:18:00.000Z;1089.3
2025-04-03T13:21:00.000Z;1076.5
2025-04-03T13:24:00.000Z;1091.3
2025-04-03T13:27:00.000Z;1076.5
2025-04-03T13:30:00.000Z;1041.5
2025-04-03T13:33:00.000Z;1058.6
2025-04-03T13:36:00.000Z;1092.0
2025-04-03T13:39:00.000Z;1085.8
2025-04-03T13:42:00.000Z;1117.0
2025-04-03T13:45:00.000Z;1130.5
2025-04-03T13:48:00.000Z;1114.8
2025-04-03T13:51:00.000Z;1095.8
2025-04-03T13:54:00.000Z;1100.2
2025-04-03T13:57:00.000Z;1100.7
2025-04-03T14:00:00.000Z;1123.8
2025-04-03T14:03:00.000Z;1115.0
2025-04-03T14:06:00.000Z;1089.8
2025-04-03T14:09:00.000Z;1022.9
2025-04-03T14:12:00.000Z;1001.0
2025-04-03T14:15:00.000Z;989.17
2025-04-03T14:18:00.000Z;986.47
2025-04-03T14:21:00.000Z;968.0
2025-04-03T14:24:00.000Z;969.34
2025-04-03T14:27:00.000Z;968.51
2025-04-03T14:30:00.000Z;973.49
2025-04-03T14:33:00.000Z;1000.3
2025-04-03T14:36:00.000Z;987.01
2025-04-03T14:39:00.000Z;997.33
2025-04-03T14:42:00.000Z;1007.8
2025-04-03T14:45:00.000Z;1017.0
2025-04-03T14:48:00.000Z;1017.2
2025-04-03T14:51:00.000Z;1023.0
2025-04-03T14:54:00.000Z;1023.5
2025-04-03T14:57:00.000Z;1017.3
2025-04-03T15:00:00.000Z;1017.3
2025-04-03T15:03:00.000Z;1036.8
2025-04-03T15:06:00.000Z;1038.8
2025-04-03T15:09:00.000Z;1050.3
2025-04-03T15:12:00.000Z;1052.6
2025-04-03T15:15:00.000Z;1035.9
2025-04-03T15:18:00.000Z;1029.8
2025-04-03T15:21:00.000Z;1011.5
2025-04-03T15:24:00.000Z;1007.3
2025-04-03T15:27:00.000Z;1007.3
2025-04-03T15:30:00.000Z;1024.7
2025-04-03T15:33:00.000Z;1034.3
2025-04-03T15:36:00.000Z;1046.5
2025-04-03T15:39:00.000Z;1055.7
2025-04-03T15:42:00.000Z;1048.8
2025-04-03T15:45:00.000Z;1053.3
2025-04-03T15:48:00.000Z;1034.0
2025-04-03T15:51:00.000Z;1030.5
2025-04-03T15:54:00.000Z;1019.2
2025-04-03T15:57:00.000Z;1012.2
2025-04-03T16:00:00.000Z;1010.9
2025-04-03T16:03:00.000Z;1029.3
2025-04-03T16:06:00.000Z;976.36
2025-04-03T16:09:00.000Z;967.99
2025-04-03T16:12:00.000Z;974.85
2025-04-03T16:15:00.000Z;954.65
2025-04-03T16:18:00.000Z;958.5
2025-04-03T16:21:00.000Z;965.5
2025-04-03T16:24:00.000Z;949.67
2025-04-03T16:27:00.000Z;946.0
2025-04-03T16:30:00.000Z;955.5
2025-04-03T16:33:00.000Z;965.15
2025-04-03T16:36:00.000Z;954.51
2025-04-03T16:39:00.000Z;954.85
2025-04-03T16:42:00.000Z;969.66
2025-04-03T16:45:00.000Z;972.67
