2025-04-05T18:45:00.000Z;0.0
2025-04-05T19:00:00.000Z;0.0
2025-04-05T19:15:00.000Z;0.0
2025-04-05T19:30:00.000Z;0.0
2025-04-05T19:45:00.000Z;0.0
2025-04-05T20:00:00.000Z;0.0
2025-04-05T20:15:00.000Z;0.0
2025-04-05T20:30:00.000Z;0.0
2025-04-05T20:45:00.000Z;0.0
2025-04-05T21:00:00.000Z;0.0
2025-04-05T21:15:00.000Z;0.0
2025-04-05T21:30:00.000Z;0.0
2025-04-05T21:45:00.000Z;0.0
2025-04-05T22:00:00.000Z;0.0
2025-04-05T22:15:00.000Z;0.0
2025-04-05T22:30:00.000Z;0.0
2025-04-05T22:45:00.000Z;0.0
2025-04-05T23:00:00.000Z;0.0
2025-04-05T23:15:00.000Z;0.0
2025-04-05T23:30:00.000Z;0.0
2025-04-05T23:45:00.000Z;0.0
2025-04-06T00:00:00.000Z;0.0
2025-04-06T00:15:00.000Z;0.0
2025-04-06T00:30:00.000Z;0.0
2025-04-06T00:45:00.000Z;0.0
2025-04-06T01:00:00.000Z;0.0
2025-04-06T01:15:00.000Z;0.0
2025-04-06T01:30:00.000Z;0.0
2025-04-06T01:45:00.000Z;0.0
2025-04-06T02:00:00.000Z;0.0
2025-04-06T02:15:00.000Z;0.0
2025-04-06T02:30:00.000Z;0.0
2025-04-06T02:45:00.000Z;0.0
2025-04-06T03:00:00.000Z;0.0
2025-04-06T03:15:00.000Z;0.0
2025-04-06T03:30:00.000Z;0.0
2025-04-06T03:45:00.000Z;0.0
2025-04-06T04:00:00.000Z;0.0
2025-04-06T04:15:00.000Z;39.2
2025-04-06T04:30:00.000Z;62.6
2025-04-06T04:45:00.000Z;86.0
2025-04-06T05:00:00.000Z;109.4
2025-04-06T05:15:00.000Z;144.7
2025-04-06T05:30:00.000Z;172.9
2025-04-06T05:45:00.000Z;201.2
2025-04-06T06:00:00.000Z;229.4
2025-04-06T06:15:00.000Z;257.2
2025-04-06T06:30:00.000Z;285.9
2025-04-06T06:45:00.000Z;314.7
2025-04-06T07:00:00.000Z;343.5
2025-04-06T07:15:00.000Z;384.2
2025-04-06T07:30:00.000Z;406.2
2025-04-06T07:45:00.000Z;428.3
2025-04-06T08:00:00.000Z;450.4
2025-04-06T08:15:00.000Z;463.7
2025-04-06T08:30:00.000Z;473.6
2025-04-06T08:45:00.000Z;480.2
2025-04-06T09:00:00.000Z;490.2
2025-04-06T09:15:00.000Z;490.2
2025-04-06T09:30:00.000Z;493.4
2025-04-06T09:45:00.000Z;496.6
2025-04-06T10:00:00.000Z;499.9
2025-04-06T10:15:00.000Z;501.3
2025-04-06T10:30:00.000Z;504.4
2025-04-06T10:45:00.000Z;504.4
2025-04-06T11:00:00.000Z;501.3
2025-04-06T11:15:00.000Z;483.9
2025-04-06T11:30:00.000Z;472.3
2025-04-06T11:45:00.000Z;460.6
2025-04-06T12:00:00.000Z;449.0
2025-04-06T12:15:00.000Z;441.7
2025-04-06T12:30:00.000Z;420.4
2025-04-06T12:45:00.000Z;399.1
2025-04-06T13:00:00.000Z;377.8
2025-04-06T13:15:00.000Z;334.7
2025-04-06T13:30:00.000Z;309.0
2025-04-06T13:45:00.000Z;283.2
2025-04-06T14:00:00.000Z;257.5
2025-04-06T14:15:00.000Z;235.7
2025-04-06T14:30:00.000Z;214.4
2025-04-06T14:45:00.000Z;193.0
2025-04-06T15:00:00.000Z;171.7
2025-04-06T15:15:00.000Z;156.9
2025-04-06T15:30:00.000Z;135.8
2025-04-06T15:45:00.000Z;114.8
2025-04-06T16:00:00.000Z;93.7
2025-04-06T16:15:00.000Z;58.5
2025-04-06T16:30:00.000Z;42.8
2025-04-06T16:45:00.000Z;27.2
2025-04-06T17:00:00.000Z;11.5
2025-04-06T17:15:00.000Z;0.0
2025-04-06T17:30:00.000Z;0.0
2025-04-06T17:45:00.000Z;0.0
2025-04-06T18:00:00.000Z;0.0
2025-04-06T18:15:00.000Z;0.0
2025-04-06T18:30:00.000Z;0.0
2025-04-06T18:45:00.000Z;0.0
2025-04-06T19:00:00.000Z;0.0
2025-04-06T19:15:00.000Z;0.0
2025-04-06T19:30:00.000Z;0.0
2025-04-06T19:45:00.000Z;0.0
2025-04-06T20:00:00.000Z;0.0
2025-04-06T20:15:00.000Z;0.0
2025-04-06T20:30:00.000Z;0.0
2025-04-06T20:45:00.000Z;0.0
2025-04-06T21:00:00.000Z;0.0
2025-04-06T21:15:00.000Z;0.0
2025-04-06T21:30:00.000Z;0.0
2025-04-06T21:45:00.000Z;0.0
2025-04-06T22:00:00.000Z;0.0
2025-04-06T22:15:00.000Z;0.0
2025-04-06T22:30:00.000Z;0.0
2025-04-06T22:45:00.000Z;0.0
2025-04-06T23:00:00.000Z;0.0
2025-04-06T23:15:00.000Z;0.0
2025-04-06T23:30:00.000Z;0.0
2025-04-06T23:45:00.000Z;0.0
2025-04-07T00:00:00.000Z;0.0
2025-04-07T00:15:00.000Z;0.0
2025-04-07T00:30:00.000Z;0.0
2025-04-07T00:45:00.000Z;0.0
2025-04-07T01:00:00.000Z;0.0
2025-04-07T01:15:00.000Z;0.0
2025-04-07T01:30:00.000Z;0.0
2025-04-07T01:45:00.000Z;0.0
2025-04-07T02:00:00.000Z;0.0
2025-04-07T02:15:00.000Z;0.0
2025-04-07T02:30:00.000Z;0.0
2025-04-07T02:45:00.000Z;0.0
2025-04-07T03:00:00.000Z;0.0
2025-04-07T03:15:00.000Z;0.0
2025-04-07T03:30:00.000Z;0.0
2025-04-07T03:45:00.000Z;0.0
2025-04-07T04:00:00.000Z;0.0
2025-04-07T04:15:00.000Z;34.8
2025-04-07T04:30:00.000Z;61.5
2025-04-07T04:45:00.000Z;88.3
2025-04-07T05:00:00.000Z;115.0
2025-04-07T05:15:00.000Z;158.8
2025-04-07T05:30:00.000Z;195.6
2025-04-07T05:45:00.000Z;232.3
2025-04-07T06:00:00.000Z;269.1
2025-04-07T06:15:00.000Z;316.3
2025-04-07T06:30:00.000Z;351.4
2025-04-07T06:45:00.000Z;386.6
2025-04-07T07:00:00.000Z;421.8
2025-04-07T07:15:00.000Z;451.1
2025-04-07T07:30:00.000Z;480.5
2025-04-07T07:45:00.000Z;510.0
2025-04-07T08:00:00.000Z;539.4
2025-04-07T08:15:00.000Z;571.1
2025-04-07T08:30:00.000Z;593.5
2025-04-07T08:45:00.000Z;615.8
2025-04-07T09:00:00.000Z;638.1
2025-04-07T09:15:00.000Z;655.2
2025-04-07T09:30:00.000Z;667.6
2025-04-07T09:45:00.000Z;680.0
2025-04-07T10:00:00.000Z;692.5
2025-04-07T10:15:00.000Z;699.6
2025-04-07T10:30:00.000Z;708.5
2025-04-07T10:45:00.000Z;708.5
2025-04-07T11:00:00.000Z;699.6
2025-04-07T11:15:00.000Z;699.6
2025-04-07T11:30:00.000Z;686.4
2025-04-07T11:45:00.000Z;677.5
2025-04-07T12:00:00.000Z;664.2
2025-04-07T12:15:00.000Z;643.0
2025-04-07T12:30:00.000Z;620.3
2025-04-07T12:45:00.000Z;597.6
2025-04-07T13:00:00.000Z;574.9
2025-04-07T13:15:00.000Z;546.7
2025-04-07T13:30:00.000Z;515.9
2025-04-07T13:45:00.000Z;485.0
2025-04-07T14:00:00.000Z;454.2
2025-04-07T14:15:00.000Z;416.4
2025-04-07T14:30:00.000Z;380.3
2025-04-07T14:45:00.000Z;344.2
2025-04-07T15:00:00.000Z;308.0
2025-04-07T15:15:00.000Z;265.9
2025-04-07T15:30:00.000Z;229.6
2025-04-07T15:45:00.000Z;193.4
2025-04-07T16:00:00.000Z;157.1
2025-04-07T16:15:00.000Z;111.7
2025-04-07T16:30:00.000Z;85.3
2025-04-07T16:45:00.000Z;58.9
2025-04-07T17:00:00.000Z;32.4
2025-04-07T17:15:00.000Z;0.0
2025-04-07T17:30:00.000Z;0.0
2025-04-07T17:45:00.000Z;0.0
2025-04-07T18:00:00.000Z;0.0
2025-04-07T18:15:00.000Z;0.0
2025-04-07T18:30:00.000Z;0.0
2025-04-07T18:45:00.000Z;0.0
2025-04-07T19:00:00.000Z;0.0
2025-04-07T19:15:00.000Z;0.0
2025-04-07T19:30:00.000Z;0.0
2025-04-07T19:45:00.000Z;0.0
2025-04-07T20:00:00.000Z;0.0
2025-04-07T20:15:00.000Z;0.0
2025-04-07T20:30:00.000Z;0.0
2025-04-07T20:45:00.000Z;0.0
2025-04-07T21:00:00.000Z;0.0
2025-04-07T21:15:00.000Z;0.0
2025-04-07T21:30:00.000Z;0.0
2025-04-07T21:45:00.000Z;0.0
2025-04-07T22:00:00.000Z;0.0
2025-04-07T22:15:00.000Z;0.0
2025-04-07T22:30:00.000Z;0.0
2025-04-07T22:45:00.000Z;0.0
2025-04-07T23:00:00.000Z;0.0
2025-04-07T23:15:00.000Z;0.0
2025-04-07T23:30:00.000Z;0.0
2025-04-07T23:45:00.000Z;0.0
2025-04-08T00:00:00.000Z;0.0
2025-04-08T00:15:00.000Z;0.0
2025-04-08T00:30:00.000Z;0.0
2025-04-08T00:45:00.000Z;0.0
2025-04-08T01:00:00.000Z;0.0
2025-04-08T01:15:00.000Z;0.0
2025-04-08T01:30:00.000Z;0.0
2025-04-08T01:45:00.000Z;0.0
2025-04-08T02:00:00.000Z;0.0
2025-04-08T02:15:00.000Z;0.0
2025-04-08T02:30:00.000Z;0.0
2025-04-08T02:45:00.000Z;0.0
2025-04-08T03:00:00.000Z;0.0
2025-04-08T03:15:00.000Z;0.0
2025-04-08T03:30:00.000Z;0.3
2025-04-08T03:45:00.000Z;0.6
2025-04-08T04:00:00.000Z;0.9
2025-04-08T04:15:00.000Z;50.0
2025-04-08T04:30:00.000Z;78.9
2025-04-08T04:45:00.000Z;107.9
2025-04-08T05:00:00.000Z;136.8
2025-04-08T05:15:00.000Z;179.2
2025-04-08T05:30:00.000Z;214.4
2025-04-08T05:45:00.000Z;249.7
2025-04-08T06:00:00.000Z;284.9
2025-04-08T06:15:00.000Z;324.9
2025-04-08T06:30:00.000Z;358.4
2025-04-08T06:45:00.000Z;391.9
2025-04-08T07:00:00.000Z;425.5
2025-04-08T07:15:00.000Z;458.4
2025-04-08T07:30:00.000Z;486.4
2025-04-08T07:45:00.000Z;514.3
2025-04-08T08:00:00.000Z;542.3
2025-04-08T08:15:00.000Z;569.4
2025-04-08T08:30:00.000Z;589.1
2025-04-08T08:45:00.000Z;608.9
2025-04-08T09:00:00.000Z;628.7
2025-04-08T09:15:00.000Z;643.1
2025-04-08T09:30:00.000Z;653.4
2025-04-08T09:45:00.000Z;663.8
2025-04-08T10:00:00.000Z;674.1
2025-04-08T10:15:00.000Z;678.1
2025-04-08T10:30:00.000Z;685.4
2025-04-08T10:45:00.000Z;685.4
2025-04-08T11:00:00.000Z;678.1
2025-04-08T11:15:00.000Z;678.1
2025-04-08T11:30:00.000Z;667.1
2025-04-08T11:45:00.000Z;659.8
2025-04-08T12:00:00.000Z;648.8
2025-04-08T12:15:00.000Z;611.4
2025-04-08T12:30:00.000Z;585.2
2025-04-08T12:45:00.000Z;559.0
2025-04-08T13:00:00.000Z;532.8
2025-04-08T13:15:00.000Z;499.9
2025-04-08T13:30:00.000Z;469.1
2025-04-08T13:45:00.000Z;438.2
2025-04-08T14:00:00.000Z;407.4
2025-04-08T14:15:00.000Z;376.1
2025-04-08T14:30:00.000Z;342.4
2025-04-08T14:45:00.000Z;308.8
2025-04-08T15:00:00.000Z;275.2
2025-04-08T15:15:00.000Z;234.1
2025-04-08T15:30:00.000Z;201.1
2025-04-08T15:45:00.000Z;168.2
2025-04-08T16:00:00.000Z;135.2
2025-04-08T16:15:00.000Z;96.7
2025-04-08T16:30:00.000Z;73.6
2025-04-08T16:45:00.000Z;50.5
2025-04-08T17:00:00.000Z;27.4
2025-04-08T17:15:00.000Z;0.0
2025-04-08T17:30:00.000Z;0.0
2025-04-08T17:45:00.000Z;0.0
2025-04-08T18:00:00.000Z;0.0
2025-04-08T18:15:00.000Z;0.0
2025-04-08T18:30:00.000Z;0.0
2025-04-08T18:45:00.000Z;0.0
2025-04-08T19:00:00.000Z;0.0
2025-04-08T19:15:00.000Z;0.0
2025-04-08T19:30:00.000Z;0.0
2025-04-08T19:45:00.000Z;0.0
2025-04-08T20:00:00.000Z;0.0
2025-04-08T20:15:00.000Z;0.0
2025-04-08T20:30:00.000Z;0.0
2025-04-08T20:45:00.000Z;0.0
2025-04-08T21:00:00.000Z;0.0
2025-04-08T21:15:00.000Z;0.0
2025-04-08T21:30:00.000Z;0.0
2025-04-08T21:45:00.000Z;0.0
2025-04-08T22:00:00.000Z;0.0
2025-04-08T22:15:00.000Z;0.0
2025-04-08T22:30:00.000Z;0.0
2025-04-08T22:45:00.000Z;0.0
2025-04-08T23:00:00.000Z;0.0
2025-04-08T23:15:00.000Z;0.0
2025-04-08T23:30:00.000Z;0.0
2025-04-08T23:45:00.000Z;0.0
2025-04-09T00:00:00.000Z;0.0
2025-04-09T00:15:00.000Z;0.0
2025-04-09T00:30:00.000Z;0.0
2025-04-09T00:45:00.000Z;0.0
2025-04-09T01:00:00.000Z;0.0
2025-04-09T01:15:00.000Z;0.0
2025-04-09T01:30:00.000Z;0.0
2025-04-09T01:45:00.000Z;0.0
2025-04-09T02:00:00.000Z;0.0
2025-04-09T02:15:00.000Z;0.0
2025-04-09T02:30:00.000Z;0.0
2025-04-09T02:45:00.000Z;0.0
2025-04-09T03:00:00.000Z;0.0
2025-04-09T03:15:00.000Z;0.0
2025-04-09T03:30:00.000Z;0.0
2025-04-09T03:45:00.000Z;0.0
2025-04-09T04:00:00.000Z;0.0
2025-04-09T04:15:00.000Z;19.3
2025-04-09T04:30:00.000Z;38.6
2025-04-09T04:45:00.000Z;57.9
2025-04-09T05:00:00.000Z;77.2
2025-04-09T05:15:00.000Z;111.4
2025-04-09T05:30:00.000Z;140.0
2025-04-09T05:45:00.000Z;168.7
2025-04-09T06:00:00.000Z;197.4
2025-04-09T06:15:00.000Z;228.5
2025-04-09T06:30:00.000Z;261.3
2025-04-09T06:45:00.000Z;294.1
2025-04-09T07:00:00.000Z;327.0
2025-04-09T07:15:00.000Z;357.0
2025-04-09T07:30:00.000Z;397.0
2025-04-09T07:45:00.000Z;437.0
2025-04-09T08:00:00.000Z;477.0
2025-04-09T08:15:00.000Z;582.6
2025-04-09T08:30:00.000Z;594.0
2025-04-09T08:45:00.000Z;601.6
2025-04-09T09:00:00.000Z;612.9
2025-04-09T09:15:00.000Z;612.9
2025-04-09T09:30:00.000Z;618.9
2025-04-09T09:45:00.000Z;624.9
2025-04-09T10:00:00.000Z;630.8
2025-04-09T10:15:00.000Z;643.4
2025-04-09T10:30:00.000Z;647.5
2025-04-09T10:45:00.000Z;647.5
2025-04-09T11:00:00.000Z;643.4
2025-04-09T11:15:00.000Z;643.4
2025-04-09T11:30:00.000Z;637.1
2025-04-09T11:45:00.000Z;633.0
2025-04-09T12:00:00.000Z;626.7
2025-04-09T12:15:00.000Z;598.2
2025-04-09T12:30:00.000Z;575.0
2025-04-09T12:45:00.000Z;551.7
2025-04-09T13:00:00.000Z;528.4
2025-04-09T13:15:00.000Z;494.4
2025-04-09T13:30:00.000Z;464.1
2025-04-09T13:45:00.000Z;433.9
2025-04-09T14:00:00.000Z;403.6
2025-04-09T14:15:00.000Z;368.7
2025-04-09T14:30:00.000Z;337.1
2025-04-09T14:45:00.000Z;305.5
2025-04-09T15:00:00.000Z;273.9
2025-04-09T15:15:00.000Z;242.6
2025-04-09T15:30:00.000Z;211.7
2025-04-09T15:45:00.000Z;180.7
2025-04-09T16:00:00.000Z;149.8
2025-04-09T16:15:00.000Z;110.5
2025-04-09T16:30:00.000Z;85.9
2025-04-09T16:45:00.000Z;61.4
2025-04-09T17:00:00.000Z;36.9
2025-04-09T17:15:00.000Z;0.0
2025-04-09T17:30:00.000Z;0.0
2025-04-09T17:45:00.000Z;0.0
2025-04-09T18:00:00.000Z;0.0
2025-04-09T18:15:00.000Z;0.0
2025-04-09T18:30:00.000Z;0.0
2025-04-09T18:45:00.000Z;0.0
2025-04-09T19:00:00.000Z;0.0
2025-04-09T19:15:00.000Z;0.0
2025-04-09T19:30:00.000Z;0.0
2025-04-09T19:45:00.000Z;0.0
2025-04-09T20:00:00.000Z;0.0
2025-04-09T20:15:00.000Z;0.0
2025-04-09T20:30:00.000Z;0.0
2025-04-09T20:45:00.000Z;0.0
2025-04-09T21:00:00.000Z;0.0
2025-04-09T21:15:00.000Z;0.0
2025-04-09T21:30:00.000Z;0.0
2025-04-09T21:45:00.000Z;0.0
2025-04-09T22:00:00.000Z;0.0
2025-04-09T22:15:00.000Z;0.0
2025-04-09T22:30:00.000Z;0.0
2025-04-09T22:45:00.000Z;0.0
2025-04-09T23:00:00.000Z;0.0
2025-04-09T23:15:00.000Z;0.0
2025-04-09T23:30:00.000Z;0.0
2025-04-09T23:45:00.000Z;0.0
2025-04-10T00:00:00.000Z;0.0
2025-04-10T00:15:00.000Z;0.0
2025-04-10T00:30:00.000Z;0.0
2025-04-10T00:45:00.000Z;0.0
2025-04-10T01:00:00.000Z;0.0
2025-04-10T01:15:00.000Z;0.0
2025-04-10T01:30:00.000Z;0.0
2025-04-10T01:45:00.000Z;0.0
2025-04-10T02:00:00.000Z;0.0
2025-04-10T02:15:00.000Z;0.0
2025-04-10T02:30:00.000Z;0.0
2025-04-10T02:45:00.000Z;0.0
2025-04-10T03:00:00.000Z;0.0
2025-04-10T03:15:00.000Z;0.0
2025-04-10T03:30:00.000Z;1.6
2025-04-10T03:45:00.000Z;3.3
2025-04-10T04:00:00.000Z;4.9
2025-04-10T04:15:00.000Z;62.8
2025-04-10T04:30:00.000Z;93.6
2025-04-10T04:45:00.000Z;124.4
2025-04-10T05:00:00.000Z;155.2
2025-04-10T05:15:00.000Z;195.3
2025-04-10T05:30:00.000Z;231.1
2025-04-10T05:45:00.000Z;266.8
